County	Election Date	Precinct	Contest Group ID	Contest Type	Contest Name	Choice	Choice Party	Vote For	Election Day	One Stop	Absentee by Mail	Provisional	Total Votes	Real Precinct
MECKLENBURG	09/12/2023	108	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	48	24	0	0	72	Y
MECKLENBURG	09/12/2023	108	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	46	29	0	0	75	Y
MECKLENBURG	09/12/2023	108	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	28	22	0	0	50	Y
MECKLENBURG	09/12/2023	108	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	9	8	0	0	17	Y
MECKLENBURG	09/12/2023	108	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	35	17	0	0	52	Y
MECKLENBURG	09/12/2023	108	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	13	7	0	0	20	Y
MECKLENBURG	09/12/2023	109	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	15	3	0	0	18	Y
MECKLENBURG	09/12/2023	109	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	80	17	0	0	97	Y
MECKLENBURG	09/12/2023	109	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	46	11	0	0	57	Y
MECKLENBURG	09/12/2023	109	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	35	11	0	0	46	Y
MECKLENBURG	09/12/2023	109	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	82	19	0	0	101	Y
MECKLENBURG	09/12/2023	109	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	50	11	0	0	61	Y
MECKLENBURG	09/12/2023	109	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	67	12	0	0	79	Y
MECKLENBURG	09/12/2023	109	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	67	9	0	0	76	Y
MECKLENBURG	09/12/2023	110	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	1	3	0	0	4	Y
MECKLENBURG	09/12/2023	110	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	45	7	0	0	52	Y
MECKLENBURG	09/12/2023	110	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	23	5	0	0	28	Y
MECKLENBURG	09/12/2023	110	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	16	6	0	0	22	Y
MECKLENBURG	09/12/2023	110	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	36	9	0	0	45	Y
MECKLENBURG	09/12/2023	110	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	22	4	0	0	26	Y
MECKLENBURG	09/12/2023	110	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	28	4	0	0	32	Y
MECKLENBURG	09/12/2023	110	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	40	8	0	0	48	Y
MECKLENBURG	09/12/2023	111	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	6	4	0	0	10	Y
MECKLENBURG	09/12/2023	111	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	69	42	0	0	111	Y
MECKLENBURG	09/12/2023	111	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	35	18	0	0	53	Y
MECKLENBURG	09/12/2023	111	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	21	13	0	0	34	Y
MECKLENBURG	09/12/2023	111	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	65	39	0	0	104	Y
MECKLENBURG	09/12/2023	111	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	47	32	0	0	79	Y
MECKLENBURG	09/12/2023	111	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	41	33	0	0	74	Y
MECKLENBURG	09/12/2023	111	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	58	32	0	0	90	Y
MECKLENBURG	09/12/2023	112	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	2	0	0	0	2	Y
MECKLENBURG	09/12/2023	112	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	31	17	0	0	48	Y
MECKLENBURG	09/12/2023	112	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	15	6	0	0	21	Y
MECKLENBURG	09/12/2023	112	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	15	5	0	0	20	Y
MECKLENBURG	09/12/2023	112	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	30	14	0	0	44	Y
MECKLENBURG	09/12/2023	112	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	18	11	0	0	29	Y
MECKLENBURG	09/12/2023	112	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	22	13	0	0	35	Y
MECKLENBURG	09/12/2023	112	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	25	15	0	0	40	Y
MECKLENBURG	09/12/2023	113	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	8	2	0	0	10	Y
MECKLENBURG	09/12/2023	113	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	71	9	0	0	80	Y
MECKLENBURG	09/12/2023	113	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	38	4	0	0	42	Y
MECKLENBURG	09/12/2023	113	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	35	9	0	0	44	Y
MECKLENBURG	09/12/2023	113	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	65	11	0	0	76	Y
MECKLENBURG	09/12/2023	113	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	44	6	0	0	50	Y
MECKLENBURG	09/12/2023	113	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	53	5	0	0	58	Y
MECKLENBURG	09/12/2023	113	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	59	9	0	0	68	Y
MECKLENBURG	09/12/2023	114	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	3	4	0	0	7	Y
MECKLENBURG	09/12/2023	114	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	59	24	0	0	83	Y
MECKLENBURG	09/12/2023	114	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	29	15	0	0	44	Y
MECKLENBURG	09/12/2023	114	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	22	10	0	0	32	Y
MECKLENBURG	09/12/2023	114	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	56	25	0	0	81	Y
MECKLENBURG	09/12/2023	114	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	38	13	0	0	51	Y
MECKLENBURG	09/12/2023	114	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	38	17	0	0	55	Y
MECKLENBURG	09/12/2023	114	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	49	22	0	0	71	Y
MECKLENBURG	09/12/2023	115	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	9	1	0	0	10	Y
MECKLENBURG	09/12/2023	115	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	50	12	0	0	62	Y
MECKLENBURG	09/12/2023	115	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	18	5	0	0	23	Y
MECKLENBURG	09/12/2023	115	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	35	7	0	0	42	Y
MECKLENBURG	09/12/2023	115	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	51	10	0	0	61	Y
MECKLENBURG	09/12/2023	115	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	46	11	0	0	57	Y
MECKLENBURG	09/12/2023	115	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	42	11	0	0	53	Y
MECKLENBURG	09/12/2023	115	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	37	8	0	0	45	Y
MECKLENBURG	09/12/2023	115	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	9	2	0	0	11	Y
MECKLENBURG	09/12/2023	115	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	38	8	0	0	46	Y
MECKLENBURG	09/12/2023	115	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	11	3	0	0	14	Y
MECKLENBURG	09/12/2023	116	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	8	3	0	0	11	Y
MECKLENBURG	09/12/2023	116	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	58	27	0	0	85	Y
MECKLENBURG	09/12/2023	116	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	21	11	0	0	32	Y
MECKLENBURG	09/12/2023	116	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	43	17	0	0	60	Y
MECKLENBURG	09/12/2023	116	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	55	21	0	0	76	Y
MECKLENBURG	09/12/2023	116	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	57	24	0	0	81	Y
MECKLENBURG	09/12/2023	116	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	58	25	0	0	83	Y
MECKLENBURG	09/12/2023	116	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	30	20	0	0	50	Y
MECKLENBURG	09/12/2023	116	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	15	12	0	0	27	Y
MECKLENBURG	09/12/2023	116	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	42	14	0	0	56	Y
MECKLENBURG	09/12/2023	116	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	9	5	0	0	14	Y
MECKLENBURG	09/12/2023	117	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	10	6	0	0	16	Y
MECKLENBURG	09/12/2023	117	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	37	40	0	0	77	Y
MECKLENBURG	09/12/2023	117	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	11	17	0	0	28	Y
MECKLENBURG	09/12/2023	117	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	30	19	0	0	49	Y
MECKLENBURG	09/12/2023	117	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	42	44	0	0	86	Y
MECKLENBURG	09/12/2023	117	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	24	31	0	0	55	Y
MECKLENBURG	09/12/2023	117	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	33	37	0	0	70	Y
MECKLENBURG	09/12/2023	117	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	35	33	0	0	68	Y
MECKLENBURG	09/12/2023	117	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	9	13	0	0	22	Y
MECKLENBURG	09/12/2023	117	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	25	25	0	0	50	Y
MECKLENBURG	09/12/2023	117	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	13	8	0	0	21	Y
MECKLENBURG	09/12/2023	118	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	4	4	0	0	8	Y
MECKLENBURG	09/12/2023	118	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	32	22	0	0	54	Y
MECKLENBURG	09/12/2023	118	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	15	11	0	0	26	Y
MECKLENBURG	09/12/2023	118	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	12	15	0	0	27	Y
MECKLENBURG	09/12/2023	118	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	28	14	0	0	42	Y
MECKLENBURG	09/12/2023	118	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	17	14	0	0	31	Y
MECKLENBURG	09/12/2023	118	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	22	19	0	0	41	Y
MECKLENBURG	09/12/2023	118	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	24	20	0	0	44	Y
MECKLENBURG	09/12/2023	119	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	6	0	0	0	6	Y
MECKLENBURG	09/12/2023	119	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	50	16	0	0	66	Y
MECKLENBURG	09/12/2023	119	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	29	6	0	0	35	Y
MECKLENBURG	09/12/2023	119	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	27	5	0	0	32	Y
MECKLENBURG	09/12/2023	119	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	44	14	0	0	58	Y
MECKLENBURG	09/12/2023	119	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	34	10	0	0	44	Y
MECKLENBURG	09/12/2023	119	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	29	12	0	0	41	Y
MECKLENBURG	09/12/2023	119	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	40	10	0	0	50	Y
MECKLENBURG	09/12/2023	120	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	10	4	0	0	14	Y
MECKLENBURG	09/12/2023	120	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	26	5	0	0	31	Y
MECKLENBURG	09/12/2023	120	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	15	4	0	0	19	Y
MECKLENBURG	09/12/2023	120	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	25	4	0	0	29	Y
MECKLENBURG	09/12/2023	120	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	23	6	0	0	29	Y
MECKLENBURG	09/12/2023	120	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	24	6	0	0	30	Y
MECKLENBURG	09/12/2023	120	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	27	7	0	0	34	Y
MECKLENBURG	09/12/2023	120	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	24	6	0	0	30	Y
MECKLENBURG	09/12/2023	121	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	7	1	0	0	8	Y
MECKLENBURG	09/12/2023	121	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	60	55	0	0	115	Y
MECKLENBURG	09/12/2023	121	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	32	25	0	0	57	Y
MECKLENBURG	09/12/2023	121	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	32	28	0	0	60	Y
MECKLENBURG	09/12/2023	121	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	55	45	0	0	100	Y
MECKLENBURG	09/12/2023	121	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	44	33	0	0	77	Y
MECKLENBURG	09/12/2023	121	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	33	40	0	0	73	Y
MECKLENBURG	09/12/2023	121	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	49	42	0	0	91	Y
MECKLENBURG	09/12/2023	122	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	23	16	0	0	39	Y
MECKLENBURG	09/12/2023	122	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	134	75	0	0	209	Y
MECKLENBURG	09/12/2023	122	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	57	23	0	0	80	Y
MECKLENBURG	09/12/2023	122	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	71	36	0	0	107	Y
MECKLENBURG	09/12/2023	122	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	113	77	0	0	190	Y
MECKLENBURG	09/12/2023	122	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	107	65	0	0	172	Y
MECKLENBURG	09/12/2023	122	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	127	72	0	0	199	Y
MECKLENBURG	09/12/2023	122	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	114	66	0	0	180	Y
MECKLENBURG	09/12/2023	122	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	20	9	0	0	29	Y
MECKLENBURG	09/12/2023	122	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	106	48	0	0	154	Y
MECKLENBURG	09/12/2023	122	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	32	34	0	0	66	Y
MECKLENBURG	09/12/2023	123	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	25	6	0	0	31	Y
MECKLENBURG	09/12/2023	123	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	102	29	0	0	131	Y
MECKLENBURG	09/12/2023	123	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	39	5	0	0	44	Y
MECKLENBURG	09/12/2023	123	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	57	14	0	0	71	Y
MECKLENBURG	09/12/2023	123	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	109	30	0	0	139	Y
MECKLENBURG	09/12/2023	123	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	101	30	0	0	131	Y
MECKLENBURG	09/12/2023	123	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	107	29	0	0	136	Y
MECKLENBURG	09/12/2023	123	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	81	24	0	0	105	Y
MECKLENBURG	09/12/2023	123	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	37	7	0	0	44	Y
MECKLENBURG	09/12/2023	123	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	70	22	0	0	92	Y
MECKLENBURG	09/12/2023	123	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	24	5	0	0	29	Y
MECKLENBURG	09/12/2023	124	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	27	11	0	0	38	Y
MECKLENBURG	09/12/2023	124	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	88	33	0	0	121	Y
MECKLENBURG	09/12/2023	124	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	45	13	0	0	58	Y
MECKLENBURG	09/12/2023	124	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	66	22	0	0	88	Y
MECKLENBURG	09/12/2023	124	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	87	31	0	0	118	Y
MECKLENBURG	09/12/2023	124	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	87	32	0	0	119	Y
MECKLENBURG	09/12/2023	124	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	92	34	0	0	126	Y
MECKLENBURG	09/12/2023	124	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	55	29	0	0	84	Y
MECKLENBURG	09/12/2023	124	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	53	15	0	0	68	Y
MECKLENBURG	09/12/2023	124	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	41	21	0	0	62	Y
MECKLENBURG	09/12/2023	124	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	21	8	0	0	29	Y
MECKLENBURG	09/12/2023	125	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	12	2	0	0	14	Y
MECKLENBURG	09/12/2023	125	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	48	20	0	0	68	Y
MECKLENBURG	09/12/2023	125	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	22	5	0	0	27	Y
MECKLENBURG	09/12/2023	125	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	30	8	0	0	38	Y
MECKLENBURG	09/12/2023	125	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	52	20	0	0	72	Y
MECKLENBURG	09/12/2023	125	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	38	18	0	0	56	Y
MECKLENBURG	09/12/2023	125	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	44	20	0	0	64	Y
MECKLENBURG	09/12/2023	125	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	35	16	0	0	51	Y
MECKLENBURG	09/12/2023	125	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	7	11	0	0	18	Y
MECKLENBURG	09/12/2023	125	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	35	7	0	0	42	Y
MECKLENBURG	09/12/2023	125	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	15	4	0	0	19	Y
