County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
UNION,11/7/23,1,14,C,CITY OF MONROE MAYOR,Robert Burns, ,1,12,13,0,0,25,Y
UNION,11/7/23,1,14,C,CITY OF MONROE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,D.J. Beckwith, ,3,8,9,0,0,17,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Daryle E. Anderson, ,3,6,7,0,0,13,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,David Dotson, ,3,10,15,0,0,25,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Franco McGee, ,3,36,24,0,0,60,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Mason Simpson (Write-In),,3,0,0,0,0,0,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Mike Jones, ,3,11,16,0,0,27,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Parker Mills, ,3,21,10,0,1,32,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Richard A. Yercheck, ,3,9,7,0,1,17,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Surluta B. Anthony, ,3,28,19,0,0,47,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Todd F. Price, ,3,8,9,0,1,18,Y
UNION,11/7/23,1,15,C,CITY OF MONROE COUNCIL,Write-In (Miscellaneous),,3,3,0,0,0,3,Y
UNION,11/7/23,19,12,C,TOWN OF MINERAL SPRINGS MAYOR,Frederick (Rick) Becker, ,1,180,40,1,3,224,Y
UNION,11/7/23,19,12,C,TOWN OF MINERAL SPRINGS MAYOR,Taylor Ross, ,1,181,29,1,2,213,Y
UNION,11/7/23,19,12,C,TOWN OF MINERAL SPRINGS MAYOR,William Reynolds, ,1,6,0,0,0,6,Y
UNION,11/7/23,19,12,C,TOWN OF MINERAL SPRINGS MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
UNION,11/7/23,19,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Charles Bowden, ,3,110,22,1,1,134,Y
UNION,11/7/23,19,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Chelsey Felts, ,3,197,29,1,1,228,Y
UNION,11/7/23,19,13,C,TOWN OF MINERAL SPRINGS COUNCIL,James Muller, ,3,217,47,2,3,269,Y
UNION,11/7/23,19,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Lundeen N. Cureton, ,3,193,43,1,5,242,Y
UNION,11/7/23,19,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Valerie M. Coffey, ,3,217,45,1,5,268,Y
UNION,11/7/23,19,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Write-In (Miscellaneous),,3,20,2,0,0,22,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,Angelia James, ,1,42,56,0,2,100,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,Ashley Casanova, ,1,4,1,0,0,5,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,Bob Yanacsek, ,1,44,44,0,0,88,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,Gary Anderson, ,1,35,35,1,0,71,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,John Wiggins (Write-In),,1,0,0,0,0,0,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,Robert Burns, ,1,40,39,0,0,79,Y
UNION,11/7/23,2,14,C,CITY OF MONROE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,D.J. Beckwith, ,3,21,18,0,0,39,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Daryle E. Anderson, ,3,23,11,0,0,34,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,David Dotson, ,3,41,54,1,1,97,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Franco McGee, ,3,95,85,1,1,182,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Mason Simpson (Write-In),,3,0,0,0,0,0,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Mike Jones, ,3,38,59,0,0,97,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Parker Mills, ,3,61,67,1,1,130,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Richard A. Yercheck, ,3,33,36,0,1,70,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Surluta B. Anthony, ,3,82,101,0,2,185,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Todd F. Price, ,3,30,40,0,0,70,Y
UNION,11/7/23,2,15,C,CITY OF MONROE COUNCIL,Write-In (Miscellaneous),,3,0,1,0,0,1,Y
UNION,11/7/23,0020A,19,C,TOWN OF WAXHAW MAYOR,Robert J. Murray III, ,1,432,60,6,4,502,Y
UNION,11/7/23,0020A,19,C,TOWN OF WAXHAW MAYOR,Ronald P. Pappas, ,1,235,27,5,0,267,Y
UNION,11/7/23,0020A,19,C,TOWN OF WAXHAW MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,0020A,20,C,TOWN OF WAXHAW COMMISSIONER,Anne M. Simpson, ,2,233,32,5,0,270,Y
UNION,11/7/23,0020A,20,C,TOWN OF WAXHAW COMMISSIONER,Pedro R. Morey, ,2,234,24,5,0,263,Y
UNION,11/7/23,0020A,20,C,TOWN OF WAXHAW COMMISSIONER,Richard Daunt, ,2,422,56,6,4,488,Y
UNION,11/7/23,0020A,20,C,TOWN OF WAXHAW COMMISSIONER,Susanna Wedra, ,2,405,58,6,4,473,Y
UNION,11/7/23,0020A,20,C,TOWN OF WAXHAW COMMISSIONER,Write-In (Miscellaneous),,2,2,0,0,0,2,Y
UNION,11/7/23,0020B,12,C,TOWN OF MINERAL SPRINGS MAYOR,Frederick (Rick) Becker, ,1,60,2,0,1,63,Y
UNION,11/7/23,0020B,12,C,TOWN OF MINERAL SPRINGS MAYOR,Taylor Ross, ,1,40,7,0,1,48,Y
UNION,11/7/23,0020B,12,C,TOWN OF MINERAL SPRINGS MAYOR,William Reynolds, ,1,3,0,0,0,3,Y
UNION,11/7/23,0020B,12,C,TOWN OF MINERAL SPRINGS MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,0020B,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Charles Bowden, ,3,29,5,0,0,34,Y
UNION,11/7/23,0020B,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Chelsey Felts, ,3,40,4,0,0,44,Y
UNION,11/7/23,0020B,13,C,TOWN OF MINERAL SPRINGS COUNCIL,James Muller, ,3,66,6,0,1,73,Y
UNION,11/7/23,0020B,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Lundeen N. Cureton, ,3,64,5,0,1,70,Y
UNION,11/7/23,0020B,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Valerie M. Coffey, ,3,77,4,0,1,82,Y
UNION,11/7/23,0020B,13,C,TOWN OF MINERAL SPRINGS COUNCIL,Write-In (Miscellaneous),,3,3,1,0,0,4,Y
UNION,11/7/23,0020B,19,C,TOWN OF WAXHAW MAYOR,Robert J. Murray III, ,1,299,64,5,7,375,Y
UNION,11/7/23,0020B,19,C,TOWN OF WAXHAW MAYOR,Ronald P. Pappas, ,1,133,23,0,2,158,Y
UNION,11/7/23,0020B,19,C,TOWN OF WAXHAW MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,0020B,20,C,TOWN OF WAXHAW COMMISSIONER,Anne M. Simpson, ,2,143,24,0,2,169,Y
UNION,11/7/23,0020B,20,C,TOWN OF WAXHAW COMMISSIONER,Pedro R. Morey, ,2,115,15,0,3,133,Y
UNION,11/7/23,0020B,20,C,TOWN OF WAXHAW COMMISSIONER,Richard Daunt, ,2,284,65,5,7,361,Y
UNION,11/7/23,0020B,20,C,TOWN OF WAXHAW COMMISSIONER,Susanna Wedra, ,2,295,64,5,5,369,Y
UNION,11/7/23,0020B,20,C,TOWN OF WAXHAW COMMISSIONER,Write-In (Miscellaneous),,2,2,1,0,0,3,Y
UNION,11/7/23,0020B,24,C,VILLAGE OF WESLEY CHAPEL MAYOR,Amanda Fuller, ,1,77,58,7,3,145,Y
UNION,11/7/23,0020B,24,C,VILLAGE OF WESLEY CHAPEL MAYOR,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
UNION,11/7/23,0020B,25,C,VILLAGE OF WESLEY CHAPEL COUNCIL,David Boyce, ,2,30,20,3,4,57,Y
UNION,11/7/23,0020B,25,C,VILLAGE OF WESLEY CHAPEL COUNCIL,Erin LeCroy, ,2,44,33,3,0,80,Y
UNION,11/7/23,0020B,25,C,VILLAGE OF WESLEY CHAPEL COUNCIL,Jim Hill, ,2,61,43,6,0,110,Y
UNION,11/7/23,0020B,25,C,VILLAGE OF WESLEY CHAPEL COUNCIL,Lori Bailey, ,2,31,25,2,3,61,Y
UNION,11/7/23,0020B,25,C,VILLAGE OF WESLEY CHAPEL COUNCIL,Write-In (Miscellaneous),,2,0,0,0,0,0,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,Angelia James, ,1,17,31,3,0,51,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,Ashley Casanova, ,1,3,2,2,0,7,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,Bob Yanacsek, ,1,32,35,2,0,69,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,Gary Anderson, ,1,28,24,4,0,56,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,John Wiggins (Write-In),,1,1,0,0,0,1,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,Robert Burns, ,1,8,25,7,0,40,Y
UNION,11/7/23,3,14,C,CITY OF MONROE MAYOR,Write-In (Miscellaneous),,1,0,3,1,0,4,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,D.J. Beckwith, ,3,7,6,2,0,15,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Daryle E. Anderson, ,3,9,11,7,0,27,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,David Dotson, ,3,38,38,7,0,83,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Franco McGee, ,3,44,67,4,0,115,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Mason Simpson (Write-In),,3,0,0,0,0,0,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Mike Jones, ,3,19,48,6,0,73,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Parker Mills, ,3,43,46,7,0,96,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Richard A. Yercheck, ,3,13,18,6,0,37,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Surluta B. Anthony, ,3,52,78,8,0,138,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Todd F. Price, ,3,13,16,5,0,34,Y
UNION,11/7/23,3,15,C,CITY OF MONROE COUNCIL,Write-In (Miscellaneous),,3,1,1,0,0,2,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,Angelia James, ,1,44,41,2,1,88,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,Ashley Casanova, ,1,6,10,0,0,16,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,Bob Yanacsek, ,1,72,87,1,2,162,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,Gary Anderson, ,1,86,132,1,1,220,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,John Wiggins (Write-In),,1,2,0,0,0,2,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,Robert Burns, ,1,239,137,2,1,379,Y
UNION,11/7/23,30,14,C,CITY OF MONROE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,D.J. Beckwith, ,3,113,64,1,1,179,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Daryle E. Anderson, ,3,44,53,3,0,100,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,David Dotson, ,3,272,192,2,2,468,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Franco McGee, ,3,89,92,1,1,183,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Mason Simpson (Write-In),,3,2,0,0,0,2,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Mike Jones, ,3,74,81,3,1,159,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Parker Mills, ,3,204,195,0,3,402,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Richard A. Yercheck, ,3,169,122,1,3,295,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Surluta B. Anthony, ,3,100,115,3,2,220,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Todd F. Price, ,3,171,163,1,1,336,Y
UNION,11/7/23,30,15,C,CITY OF MONROE COUNCIL,Write-In (Miscellaneous),,3,3,3,0,0,6,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,Angelia James, ,1,66,38,0,0,104,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,Ashley Casanova, ,1,5,5,0,0,10,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,Bob Yanacsek, ,1,9,15,0,1,25,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,Gary Anderson, ,1,8,12,0,0,20,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,John Wiggins (Write-In),,1,0,0,0,0,0,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,Robert Burns, ,1,15,16,0,0,31,Y
UNION,11/7/23,4,14,C,CITY OF MONROE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,D.J. Beckwith, ,3,5,4,0,0,9,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Daryle E. Anderson, ,3,7,9,0,0,16,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,David Dotson, ,3,14,12,0,0,26,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Franco McGee, ,3,71,60,0,1,132,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Mason Simpson (Write-In),,3,0,0,0,0,0,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Mike Jones, ,3,22,43,0,1,66,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Parker Mills, ,3,19,14,0,0,33,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Richard A. Yercheck, ,3,14,14,0,0,28,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Surluta B. Anthony, ,3,82,69,0,1,152,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Todd F. Price, ,3,11,9,0,0,20,Y
UNION,11/7/23,4,15,C,CITY OF MONROE COUNCIL,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
UNION,11/7/23,44,19,C,TOWN OF WAXHAW MAYOR,Robert J. Murray III, ,1,518,28,8,12,566,Y
UNION,11/7/23,44,19,C,TOWN OF WAXHAW MAYOR,Ronald P. Pappas, ,1,380,21,3,3,407,Y
