County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
WAKE,10/10/23,1-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,5,0,0,0,5,Y
WAKE,10/10/23,1-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,1-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,1-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,81,0,0,0,81,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,1,0,0,0,1,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,5,0,0,0,5,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,59,0,0,0,59,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,37,0,0,0,37,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,4,0,0,0,4,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,5-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,279,0,0,0,279,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,1,0,0,0,1,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,18,0,0,0,18,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,257,0,0,0,257,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,60,0,0,0,60,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,15,0,0,0,15,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,6-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,59,0,0,0,59,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,2,0,0,0,2,Y
WAKE,10/10/23,7-May,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,55,0,0,0,55,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,10,0,0,0,10,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,2,0,0,0,2,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,2,0,0,0,2,Y
WAKE,10/10/23,7-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,8-May,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,60,0,0,0,60,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,42,0,0,0,42,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,20,0,0,0,20,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,1,0,0,0,1,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,7-Jun,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,0,0,0,0,0,Y
WAKE,10/10/23,3-Aug,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,51,0,0,0,51,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,2,0,0,0,2,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,37,0,0,0,37,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,28,0,0,0,28,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,1,0,0,0,1,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,10-Dec,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,32,0,0,0,32,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,22,0,0,0,22,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,14,0,0,0,14,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,2,0,0,0,2,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-02,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,218,0,0,0,218,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,2,0,0,0,2,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,8,0,0,0,8,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,173,0,0,0,173,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,71,0,0,0,71,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,10,0,0,0,10,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-03,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,226,0,0,0,226,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,1,0,0,0,1,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Mary Insprucker (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,14,0,0,0,14,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,182,0,0,0,182,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,74,0,0,0,74,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,9,0,0,0,9,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Michelle Craig (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Sarika Bansal (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-05,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,Dennis Midkiff (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,Don Frantz (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,Ed Yerha (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,177,0,0,0,177,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,Jack Smith (Write-In),,1,2,0,0,0,2,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,Lori Bush (Write-In),,1,0,0,0,0,0,Y
WAKE,10/10/23,18-08,920001,C,TOWN OF CARY MAYOR,Mary Collins (Write-In),,1,0,0,0,0,0,Y
